_id,batteryVoltage,devEUI,device,humidity,irSignal1,irSignal2,irSignal3,irSignal4,irtemperature,local_datetime,packetVersion,pressure,rssi,sensor,site,snr,soilConductivity,soilDielectric,soilDissolved,soilMoisture,soilSalinity,soilTemperature,status,temperature,timeSeconds,timestamp
636b950cc3b6380e887a7b74,7.092,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 5:54:51 AM",DYNAMIC_DATA,689.3,-111,5,Test,4.5,0,0,0,0,0,0,Unknown status code: 10,22.89,139121,1667994891000
636b9515c3b6380e887a7b76,7.041,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337490,338591,336734,334257,18.7,"11/9/2022, 5:55:01 AM",DYNAMIC_DATA,615.1,-41,1,Test,9.5,0,0,0,0,0,0,GPS_FAULT,21.71,140700,1667994901000
636b9520c3b6380e887a7b78,6.902,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336341,336936,335678,335990,21,"11/9/2022, 5:55:11 AM",DYNAMIC_DATA,658.8,-44,3,Test,7.5,0,0,0,0,0,0,Unknown status code: 10,22.27,138785,1667994911000
636b98bdc3b6380e887a7c1f,6.979,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,338595,333846,331410,338286,19.5,"11/9/2022, 6:10:36 AM",DYNAMIC_DATA,639,-111,4,Test,6.199999809265137,0,0,0,0,0,0,GPS_FAULT,22.51,140700,1667995836000
636b9999c3b6380e887a7c32,7.043,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.7,"11/9/2022, 6:14:16 AM",DYNAMIC_DATA,625,-110,2,Test,5.5,0,0,0,0,0,0,GPS_FAULT,20.96,140698,1667996056000
636b9ab0c3b6380e887a7c43,7.133,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 6:18:55 AM",DYNAMIC_DATA,653.7,-110,6,Test,7,0,0,0,0,0,0,Unknown status code: 10,21.79,141045,1667996335000
636b9c8fc3b6380e887a7c7f,7.039,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 6:26:54 AM",DYNAMIC_DATA,689.3,-111,5,Test,3.5,0,0,0,0,0,0,Unknown status code: 10,22.89,141045,1667996814000
636b9c94c3b6380e887a7c83,7.12,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338806,336334,334614,334953,20.8,"11/9/2022, 6:26:59 AM",DYNAMIC_DATA,615.1,-39,1,Test,10,0,0,0,0,0,0,GPS_FAULT,21.71,142618,1667996819000
636b9c9fc3b6380e887a7c86,6.972,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,337717,338264,333283,336605,20.2,"11/9/2022, 6:27:10 AM",DYNAMIC_DATA,658.8,-45,3,Test,9,0,0,0,0,0,0,GPS_FAULT,22.27,140704,1667996830000
636ba03cc3b6380e887a7d15,6.989,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,338817,333832,332149,337974,19.79,"11/9/2022, 6:42:35 AM",DYNAMIC_DATA,639,-110,4,Test,6.800000190734863,0,0,0,0,0,0,GPS_FAULT,22.51,142619,1667997755000
636ba118c3b6380e887a7d22,6.735,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.7,"11/9/2022, 6:46:15 AM",DYNAMIC_DATA,625,-109,2,Test,7.199999809265137,0,0,0,0,0,0,GPS_FAULT,20.96,142617,1667997975000
636ba233c3b6380e887a7d41,6.955,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 6:50:58 AM",DYNAMIC_DATA,653.7,-111,6,Test,6,0,0,0,0,0,0,Unknown status code: 10,21.79,142968,1667998258000
636ba413c3b6380e887a7d7f,7.13,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 6:58:58 AM",DYNAMIC_DATA,689.3,-112,5,Test,3.799999952316284,0,0,0,0,0,0,Unknown status code: 10,22.89,142968,1667998738000
636ba413c3b6380e887a7d80,7.066,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340240,336326,337842,333636,21.9,"11/9/2022, 6:58:58 AM",DYNAMIC_DATA,615.1,-39,1,Test,8.199999809265137,0,0,0,0,0,0,GPS_FAULT,21.71,144537,1667998738000
636ba41ec3b6380e887a7d82,6.932,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336316,337513,332803,334433,22.5,"11/9/2022, 6:59:09 AM",DYNAMIC_DATA,658.8,-47,3,Test,9,0,0,0,0,0,0,GPS_FAULT,22.27,142623,1667998749000
636ba7bbc3b6380e887a7e0d,7.056,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340708,335152,332461,336885,20.5,"11/9/2022, 7:14:34 AM",DYNAMIC_DATA,639,-110,4,Test,6.199999809265137,0,0,0,0,0,0,GPS_FAULT,22.51,144538,1667999674000
636ba897c3b6380e887a7e18,6.735,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.4,"11/9/2022, 7:18:14 AM",DYNAMIC_DATA,625,-110,2,Test,7,0,0,0,0,0,0,GPS_FAULT,20.96,144535,1667999894000
636ba9b6c3b6380e887a7e38,7.154,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 7:23:02 AM",DYNAMIC_DATA,653.7,-110,6,Test,6.199999809265137,0,0,0,0,0,0,Unknown status code: 10,21.79,144892,1668000182000
636bab92c3b6380e887a7e7f,7.083,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,340665,337939,335359,333349,19.5,"11/9/2022, 7:30:57 AM",DYNAMIC_DATA,615.1,-40,1,Test,7.800000190734863,0,0,0,0,0,0,GPS_FAULT,21.71,146456,1668000657000
636bab96c3b6380e887a7e81,7.06,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 7:31:01 AM",DYNAMIC_DATA,689.3,-114,5,Test,2.799999952316284,0,0,0,0,0,0,Unknown status code: 10,22.89,144892,1668000661000
636bab9dc3b6380e887a7e83,7.009,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,334674,336792,335760,336309,19.2,"11/9/2022, 7:31:08 AM",DYNAMIC_DATA,658.8,-45,3,Test,9.199999809265137,0,0,0,0,0,0,GPS_FAULT,22.27,144542,1668000668000
636baf3ac3b6380e887a7ef9,7.199,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,339217,333921,333970,337793,20.7,"11/9/2022, 7:46:32 AM",DYNAMIC_DATA,639,-108,4,Test,6.800000190734863,0,0,0,0,0,0,GPS_FAULT,22.51,146456,1668001592000
636bb016c3b6380e887a7f11,6.74,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.4,"11/9/2022, 7:50:13 AM",DYNAMIC_DATA,625,-110,2,Test,6.199999809265137,0,0,0,0,0,0,GPS_FAULT,20.96,146454,1668001813000
636bb13ac3b6380e887a7f2d,7.158,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 7:55:05 AM",DYNAMIC_DATA,653.7,-110,6,Test,6.800000190734863,0,0,0,0,0,0,Unknown status code: 10,21.79,146815,1668002105000
636bb311c3b6380e887a7f96,7.107,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337205,338652,335646,332515,21,"11/9/2022, 8:02:56 AM",DYNAMIC_DATA,615.1,-41,1,Test,8.5,0,0,0,0,0,0,GPS_FAULT,21.71,148375,1668002576000
636bb319c3b6380e887a7f9c,7.233,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 8:03:05 AM",DYNAMIC_DATA,689.3,-109,5,Test,5.800000190734863,0,0,0,0,0,0,Unknown status code: 10,22.89,146815,1668002585000
636bb31bc3b6380e887a7f9d,7.162,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,335359,337817,336550,336322,22.3,"11/9/2022, 8:03:07 AM",DYNAMIC_DATA,658.8,-48,3,Test,9,0,0,0,0,0,0,GPS_FAULT,22.27,146461,1668002587000
636bb6b8c3b6380e887a7fe9,7.068,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340552,334618,332322,336285,18.29,"11/9/2022, 8:18:31 AM",DYNAMIC_DATA,639,-107,4,Test,6.5,0,0,0,0,0,0,GPS_FAULT,22.51,148375,1668003511000
636bb794c3b6380e887a8007,6.735,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.7,"11/9/2022, 8:22:11 AM",DYNAMIC_DATA,625,-109,2,Test,6.5,0,0,0,0,0,0,GPS_FAULT,20.96,148373,1668003731000
636bb8bdc3b6380e887a8022,6.957,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 8:27:08 AM",DYNAMIC_DATA,653.7,-103,6,Test,7.800000190734863,0,0,0,0,0,0,Unknown status code: 10,21.79,148739,1668004028000
636bba90c3b6380e887a8098,7,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338427,336429,337339,333788,18.9,"11/9/2022, 8:34:55 AM",DYNAMIC_DATA,615.1,-39,1,Test,9,0,0,0,0,0,0,GPS_FAULT,21.71,150294,1668004495000
636bba9bc3b6380e887a8099,7.086,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,335992,338771,333669,334368,23.5,"11/9/2022, 8:35:06 AM",DYNAMIC_DATA,658.8,-53,3,Test,9.800000190734863,0,0,0,0,0,0,GPS_FAULT,22.27,148380,1668004506000
636bba9dc3b6380e887a809a,7.073,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 8:35:08 AM",DYNAMIC_DATA,689.3,-113,5,Test,5.5,0,0,0,0,0,0,Unknown status code: 10,22.89,148739,1668004508000
636bbe37c3b6380e887a80e6,7.101,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,338693,333999,333534,338029,17.2,"11/9/2022, 8:50:30 AM",DYNAMIC_DATA,639,-108,4,Test,3.5,0,0,0,0,0,0,GPS_FAULT,22.51,150294,1668005430000
636bbf13c3b6380e887a80fa,6.733,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.4,"11/9/2022, 8:54:10 AM",DYNAMIC_DATA,625,-116,2,Test,2.799999952316284,0,0,0,0,0,0,GPS_FAULT,20.96,150292,1668005650000
636bc040c3b6380e887a8125,6.949,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 8:59:12 AM",DYNAMIC_DATA,653.7,-108,6,Test,8.199999809265137,0,0,0,0,0,0,Unknown status code: 10,21.79,150662,1668005952000
636bc20fc3b6380e887a8180,7.103,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338131,339614,337222,332320,22.2,"11/9/2022, 9:06:53 AM",DYNAMIC_DATA,615.1,-39,1,Test,9.199999809265137,0,0,0,0,0,0,GPS_FAULT,21.71,152213,1668006413000
636bc219c3b6380e887a8181,7.09,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336759,339458,334888,333794,21.2,"11/9/2022, 9:07:04 AM",DYNAMIC_DATA,658.8,-48,3,Test,9.199999809265137,0,0,0,0,0,0,GPS_FAULT,22.27,150299,1668006424000
636bc220c3b6380e887a8182,7.186,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 9:07:11 AM",DYNAMIC_DATA,689.3,-114,5,Test,3.5,0,0,0,0,0,0,Unknown status code: 10,22.89,150662,1668006431000
636bc5b6c3b6380e887a81d3,7.081,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340458,334398,334002,339227,21.6,"11/9/2022, 9:22:29 AM",DYNAMIC_DATA,639,-108,4,Test,6.5,0,0,0,0,0,0,GPS_FAULT,22.51,152213,1668007349000
636bc692c3b6380e887a81e4,6.733,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.29,"11/9/2022, 9:26:09 AM",DYNAMIC_DATA,625,-115,2,Test,3,0,0,0,0,0,0,GPS_FAULT,20.96,152211,1668007569000
636bc7c4c3b6380e887a8230,7.154,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 9:31:15 AM",DYNAMIC_DATA,653.7,-106,6,Test,6,0,0,0,0,0,0,Unknown status code: 10,21.79,152586,1668007875000
636bc98dc3b6380e887a8286,6.943,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338221,336348,337451,332916,23.3,"11/9/2022, 9:38:52 AM",DYNAMIC_DATA,615.1,-42,1,Test,9.800000190734863,0,0,0,0,0,0,GPS_FAULT,21.71,154132,1668008332000
636bc998c3b6380e887a8289,6.9,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,337113,339502,334700,334783,23.9,"11/9/2022, 9:39:03 AM",DYNAMIC_DATA,658.8,-47,3,Test,9.800000190734863,0,0,0,0,0,0,GPS_FAULT,22.27,152218,1668008343000
636bc9a4c3b6380e887a828b,7.028,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 9:39:15 AM",DYNAMIC_DATA,689.3,-113,5,Test,4.5,0,0,0,0,0,0,Unknown status code: 10,22.89,152586,1668008355000
636bcd35c3b6380e887a82da,7.004,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340322,336154,334832,336986,21.6,"11/9/2022, 9:54:28 AM",DYNAMIC_DATA,639,-107,4,Test,8,0,0,0,0,0,0,GPS_FAULT,22.51,154132,1668009268000
636bce11c3b6380e887a830c,6.733,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.4,"11/9/2022, 9:58:08 AM",DYNAMIC_DATA,625,-115,2,Test,2.799999952316284,0,0,0,0,0,0,GPS_FAULT,20.96,154130,1668009488000
636bcf47c3b6380e887a835a,7.241,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 10:03:18 AM",DYNAMIC_DATA,653.7,-110,6,Test,6.800000190734863,0,0,0,0,0,0,Unknown status code: 10,21.79,154509,1668009798000
636bd10cc3b6380e887a8388,6.964,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337828,339670,337338,333028,22.6,"11/9/2022, 10:10:51 AM",DYNAMIC_DATA,615.1,-41,1,Test,9.199999809265137,0,0,0,0,0,0,GPS_FAULT,21.71,156051,1668010251000
636bd117c3b6380e887a838b,6.936,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336968,339770,334524,334786,23,"11/9/2022, 10:11:02 AM",DYNAMIC_DATA,658.8,-56,3,Test,9.800000190734863,0,0,0,0,0,0,GPS_FAULT,22.27,154137,1668010262000
636bd127c3b6380e887a838d,7.043,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 10:11:18 AM",DYNAMIC_DATA,689.3,-108,5,Test,7.5,0,0,0,0,0,0,Unknown status code: 10,22.89,154509,1668010278000
636bd4b4c3b6380e887a83ea,7.024,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340690,333379,335294,335884,21.5,"11/9/2022, 10:26:27 AM",DYNAMIC_DATA,639,-110,4,Test,6.5,0,0,0,0,0,0,GPS_FAULT,22.51,156051,1668011187000
636bd590c3b6380e887a842a,6.729,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.29,"11/9/2022, 10:30:07 AM",DYNAMIC_DATA,625,-115,2,Test,3.5,0,0,0,0,0,0,GPS_FAULT,20.96,156049,1668011407000
636bd6cac3b6380e887a8476,6.951,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 10:35:21 AM",DYNAMIC_DATA,653.7,-106,6,Test,7.5,0,0,0,0,0,0,Unknown status code: 10,21.79,156433,1668011721000
636bd88bc3b6380e887a84a1,6.91,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338067,339750,336642,333489,23.2,"11/9/2022, 10:42:50 AM",DYNAMIC_DATA,615.1,-42,1,Test,9.5,0,0,0,0,0,0,GPS_FAULT,21.71,157970,1668012170000
636bd896c3b6380e887a84a2,7.043,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336691,339454,334915,335019,23.1,"11/9/2022, 10:43:01 AM",DYNAMIC_DATA,658.8,-51,3,Test,7.199999809265137,0,0,0,0,0,0,GPS_FAULT,22.27,156056,1668012181000
636bd8abc3b6380e887a84a5,7.086,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 10:43:22 AM",DYNAMIC_DATA,689.3,-106,5,Test,6,0,0,0,0,0,0,Unknown status code: 10,22.89,156433,1668012202000
636bdc33c3b6380e887a8511,6.972,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340536,333506,334966,335830,21.4,"11/9/2022, 10:58:26 AM",DYNAMIC_DATA,639,-109,4,Test,5.199999809265137,0,0,0,0,0,0,GPS_FAULT,22.51,157970,1668013106000
636bdd0ec3b6380e887a8533,6.733,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.6,"11/9/2022, 11:02:05 AM",DYNAMIC_DATA,625,-112,2,Test,3.5,0,0,0,0,0,0,GPS_FAULT,20.96,157968,1668013325000
636bde4ec3b6380e887a857a,6.936,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 11:07:25 AM",DYNAMIC_DATA,653.7,-106,6,Test,7.199999809265137,0,0,0,0,0,0,Unknown status code: 10,21.79,158356,1668013645000
636be00ac3b6380e887a85a1,6.951,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337942,339602,337262,335089,22.8,"11/9/2022, 11:14:49 AM",DYNAMIC_DATA,615.1,-39,1,Test,7.5,0,0,0,0,0,0,GPS_FAULT,21.71,159889,1668014089000
636be015c3b6380e887a85a2,6.989,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336601,339246,334328,335514,23.2,"11/9/2022, 11:15:00 AM",DYNAMIC_DATA,658.8,-47,3,Test,8.5,0,0,0,0,0,0,GPS_FAULT,22.27,157975,1668014100000
636be02ec3b6380e887a85a4,7.079,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 11:15:25 AM",DYNAMIC_DATA,689.3,-111,5,Test,5.5,0,0,0,0,0,0,Unknown status code: 10,22.89,158356,1668014125000
636be3b5c3b6380e887a8619,7.214,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340214,334998,332707,338956,21.2,"11/9/2022, 11:30:28 AM",DYNAMIC_DATA,639,-109,4,Test,5.800000190734863,0,0,0,0,0,0,GPS_FAULT,22.51,159889,1668015028000
636be48dc3b6380e887a8656,6.744,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.4,"11/9/2022, 11:34:04 AM",DYNAMIC_DATA,625,-110,2,Test,5.5,0,0,0,0,0,0,GPS_FAULT,20.96,159887,1668015244000
636be5d1c3b6380e887a8677,7.073,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 11:39:28 AM",DYNAMIC_DATA,653.7,-109,6,Test,6.800000190734863,0,0,0,0,0,0,Unknown status code: 10,21.79,160280,1668015568000
636be788c3b6380e887a8697,7.107,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,338182,336330,337205,334326,23.1,"11/9/2022, 11:46:48 AM",DYNAMIC_DATA,615.1,-39,1,Test,8.800000190734863,0,0,0,0,0,0,GPS_FAULT,21.71,161808,1668016008000
636be793c3b6380e887a8698,6.953,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336486,339441,334569,335441,23.9,"11/9/2022, 11:46:59 AM",DYNAMIC_DATA,658.8,-53,3,Test,9.199999809265137,0,0,0,0,0,0,GPS_FAULT,22.27,159894,1668016019000
636be7b2c3b6380e887a8699,7.086,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 11:47:29 AM",DYNAMIC_DATA,689.3,-110,5,Test,4.800000190734863,0,0,0,0,0,0,Unknown status code: 10,22.89,160280,1668016049000
636beb30c3b6380e887a8723,7.051,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340221,333362,334492,336955,21.9,"11/9/2022, 12:02:23 PM",DYNAMIC_DATA,639,-110,4,Test,6.5,0,0,0,0,0,0,GPS_FAULT,22.51,161808,1668016943000
636bec0cc3b6380e887a875b,6.738,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.6,"11/9/2022, 12:06:03 PM",DYNAMIC_DATA,625,-111,2,Test,6.5,0,0,0,0,0,0,GPS_FAULT,20.96,161806,1668017163000
636bed54c3b6380e887a876f,7.098,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 12:11:31 PM",DYNAMIC_DATA,653.7,-109,6,Test,7.199999809265137,0,0,0,0,0,0,Unknown status code: 10,21.79,162203,1668017491000
636bef08c3b6380e887a878d,6.947,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337875,339373,337092,333722,21.9,"11/9/2022, 12:18:46 PM",DYNAMIC_DATA,615.1,-39,1,Test,7.5,0,0,0,0,0,0,GPS_FAULT,21.71,163727,1668017926000
636bef12c3b6380e887a8793,7.169,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336529,339314,334467,334942,23.4,"11/9/2022, 12:18:58 PM",DYNAMIC_DATA,658.8,-49,3,Test,9,0,0,0,0,0,0,GPS_FAULT,22.27,161813,1668017938000
636bef35c3b6380e887a8794,7.192,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 12:19:32 PM",DYNAMIC_DATA,689.3,-111,5,Test,4.800000190734863,0,0,0,0,0,0,Unknown status code: 10,22.89,162203,1668017972000
636bf2afc3b6380e887a883e,6.915,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340690,333254,335022,338784,21.7,"11/9/2022, 12:34:22 PM",DYNAMIC_DATA,639,-108,4,Test,7.800000190734863,0,0,0,0,0,0,GPS_FAULT,22.51,163727,1668018862000
636bf38bc3b6380e887a884f,6.733,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.5,"11/9/2022, 12:38:02 PM",DYNAMIC_DATA,625,-110,2,Test,6.5,0,0,0,0,0,0,GPS_FAULT,20.96,163725,1668019082000
636bf4d7c3b6380e887a8868,6.998,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 12:43:35 PM",DYNAMIC_DATA,653.7,-110,6,Test,7.5,0,0,0,0,0,0,Unknown status code: 10,21.79,164126,1668019415000
636bf686c3b6380e887a888a,6.928,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337227,338641,336370,336206,22.8,"11/9/2022, 12:50:45 PM",DYNAMIC_DATA,615.1,-40,1,Test,9.199999809265137,0,0,0,0,0,0,GPS_FAULT,21.71,165646,1668019845000
636bf691c3b6380e887a888c,6.936,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,336234,339212,334074,337049,23.9,"11/9/2022, 12:50:56 PM",DYNAMIC_DATA,658.8,-48,3,Test,9,0,0,0,0,0,0,GPS_FAULT,22.27,163732,1668019856000
636bf6b9c3b6380e887a888e,7.135,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 12:51:36 PM",DYNAMIC_DATA,689.3,-110,5,Test,5.199999809265137,0,0,0,0,0,0,Unknown status code: 10,22.89,164126,1668019896000
636bfa2ec3b6380e887a892c,7.115,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,339739,334584,332720,337616,21.4,"11/9/2022, 1:06:21 PM",DYNAMIC_DATA,639,-109,4,Test,8,0,0,0,0,0,0,GPS_FAULT,22.51,165646,1668020781000
636bfb09c3b6380e887a8939,6.748,0080e115004f5ade,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19,"11/9/2022, 1:10:00 PM",DYNAMIC_DATA,625,-110,2,Test,7.199999809265137,0,0,0,0,0,0,GPS_FAULT,20.96,165644,1668021000000
636bfc5ac3b6380e887a8955,7.216,0080e115004f7f6f,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,0,0,0,0,0,"11/9/2022, 1:15:38 PM",DYNAMIC_DATA,653.7,-110,6,Test,6.5,0,0,0,0,0,0,Unknown status code: 10,21.79,166050,1668021338000
636bfe05c3b6380e887a8975,7,0080e115004f422e,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,337301,337673,335340,333899,19.9,"11/9/2022, 1:22:44 PM",DYNAMIC_DATA,615.1,-40,1,Test,8.800000190734863,0,0,0,0,0,0,GPS_FAULT,21.71,167565,1668021764000
636bfe10c3b6380e887a8978,7.194,0080e115004f4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,335026,337608,336501,334758,22.8,"11/9/2022, 1:22:55 PM",DYNAMIC_DATA,658.8,-51,3,Test,9.5,0,0,0,0,0,0,GPS_FAULT,22.27,165651,1668021775000
636bfe3cc3b6380e887a897c,6.985,0080e11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/9/2022, 1:23:39 PM",DYNAMIC_DATA,689.3,-110,5,Test,5.199999809265137,0,0,0,0,0,0,Unknown status code: 10,22.89,166050,1668021819000
636c01adc3b6380e887a8a17,7.058,0080e115004f7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,340879,336413,333874,338953,21.6,"11/9/2022, 1:38:20 PM",DYNAMIC_DATA,639,-105,4,Test,7.5,0,0,0,0,0,0,GPS_FAULT,22.51,167565,1668022700000
